,Distance from Maumee Inlet (km),Shore Distance (euc dis),CTD Temperature (°C)_2wks,CTD Temperature (°C)_4wks,CTD Temperature (°C)_6wks,CTD Dissolved Oxygen (mg/L)_2wks,CTD Dissolved Oxygen (mg/L)_4wks,CTD Dissolved Oxygen (mg/L)_6wks,Total Phosphorus (µg P/L)_2wks,Total Phosphorus (µg P/L)_4wks,Total Phosphorus (µg P/L)_6wks,Total Dissolved Phosphorus (µg P/L)_2wks,Total Dissolved Phosphorus (µg P/L)_4wks,Total Dissolved Phosphorus (µg P/L)_6wks,Soluble Reactive Phosphorus (µg P/L)_2wks,Soluble Reactive Phosphorus (µg P/L)_4wks,Soluble Reactive Phosphorus (µg P/L)_6wks,Ammonia (µg N/L)_2wks,Ammonia (µg N/L)_4wks,Ammonia (µg N/L)_6wks,Nitrate + Nitrite (mg N/L)_2wks,Nitrate + Nitrite (mg N/L)_4wks,Nitrate + Nitrite (mg N/L)_6wks,N:P Mass Ratio_2wks,N:P Mass Ratio_4wks,N:P Mass Ratio_6wks,Month
167,-1.5590568292736073,-1.2740536086037615,-0.020137666792252006,-0.006062030866268208,0.05739711186195024,1.744679224482676,1.5794867158446864,1.460187385248999,1.0818817874339925,1.1025069313612137,1.0968147580358572,0.9761832883095524,0.9381591849841914,0.8964179887045269,0.6267630683040197,0.6215203668823351,0.5932204037404668,-0.3878200932800277,-0.4159288011654715,-0.5161447242773304,1.9406348227883106,2.000548773921752,2.0569966147737664,1.6213742809034974,1.5805497108152016,1.5615972570250911,6
168,-0.08130634779662956,-0.4987862425817359,-0.8559178408695354,-0.8453266493547272,-0.7642677658012698,0.5380870310723121,0.47690991454530285,0.4030931280108665,-2.139436911778163,-2.0140441290568116,-1.929210789270459,-1.3348128955050398,-1.3178566818780268,-1.3380531213775437,-1.6629760611194062,-1.5902870416614565,-1.5856113330088848,-1.2474431512869188,-1.2606709782941816,-1.410863395316681,-0.45545715884306404,-0.6327853150839673,-0.8275961404985775,0.8400242524814723,0.6907761643653263,0.5528388570941352,6
169,0.9351454585899461,1.3159394276639416,-1.0077091519307824,-0.9987682169081098,-0.916461735926652,1.2597144933256825,1.1418366755114868,1.0416430695759689,-2.4617968472927707,-2.306781151757538,-2.2119009389228332,-1.235912334565648,-1.223772081420835,-1.2452619571516508,-1.2790726240848267,-1.2207573773228462,-1.2236260767038873,-1.2976402966412928,-1.3104098963563748,-1.4643570851358465,-0.5150096577691037,-0.688254984757595,-0.8828058232908891,0.990314302323615,0.858078411223387,0.7397748946724374,6
170,-0.5962349925686345,0.056590979777829384,-0.26233514716621076,-0.24842358261443742,-0.17826045640042765,3.094696554762239,2.7577047355005604,2.5794953303268935,0.31468467881890344,0.3238747260108167,0.3377553952356866,0.24428244678555272,0.20884829077336584,0.17166263272177756,-1.0229978026441258,-0.9740181997090464,-0.9815329258455365,-0.9971899860665042,-1.0133770457544924,-1.146238637753933,1.2054922057595339,1.063535929978756,0.9496119927229217,0.897412077048744,0.7544353134015699,0.6238094152387125,6
171,-1.5525907559014254,-1.1798369422047186,-0.020137666792252006,-0.006062030866268208,0.05739711186195024,1.744679224482676,1.5794867158446864,1.460187385248999,1.0818817874339925,1.1025069313612137,1.0968147580358572,0.9761832883095524,0.9381591849841914,0.8964179887045269,0.6267630683040197,0.6215203668823351,0.5932204037404665,-0.3878200932800277,-0.4159288011654715,-0.5161447242773304,1.9406348227883106,2.000548773921752,2.0569966147737664,1.6213742809034974,1.5805497108152016,1.5615972570250911,6
172,-0.17786556988720859,-0.3649731939929912,-0.5468219605618706,-0.5339355050930411,-0.4574700070060089,0.7273940026815003,0.652911620093646,0.5724145484483358,-1.2412528828864429,-1.1821462060764194,-1.1245119370702588,-0.6578842957980037,-0.6700886954175447,-0.6985749258678794,-1.6629760611194062,-1.5902870416614565,-1.5856113330088848,-0.8344220380354189,-0.8531381093791396,-0.9759611306715117,0.3544667375416602,0.15201993479414,-0.02941940081295513,1.2061559533050408,1.101626186813499,1.0142541388688107,6
173,0.8420444350728331,1.4213126583365625,-0.8559178408695354,-0.8453266493547272,-0.7642677658012698,0.6335293248279461,0.5657827457021122,0.4886193375631045,-1.9916307974669671,-1.8788253736663778,-1.7985507543926826,-1.081605917614926,-1.076611925771694,-1.1000655893907396,-1.4549546968618883,-1.3901087010928477,-1.3896043705523247,-1.083263976862563,-1.0983062980039953,-1.2368686096623411,-0.45545715884306404,-0.6327853150839673,-0.8275961404985775,0.7308796912866692,0.570482142974515,0.41927618670746075,6
174,-0.5817806860656012,0.08922519212088974,-0.22647843047988375,-0.24842358261443742,-0.17826045640042765,2.9141372675364297,2.7577047355005604,2.5794953303268935,0.2632224923126162,0.3238747260108167,0.3377553952356866,0.2465451101071664,0.20884829077336584,0.17166263272177756,-0.8028676862730155,-0.9740181997090464,-0.9815329258455365,-0.9979500931923161,-1.0133770457544924,-1.146238637753933,1.1351215017766647,1.063535929978756,0.9496119927229217,0.8235548722638151,0.7544353134015699,0.6238094152387125,6
175,-0.10363477493210989,-0.5939243078367167,-0.7433166616225951,-0.8453266493547272,-0.7642677658012698,0.4654436487744131,0.47690991454530285,0.4030931280108665,-1.5283430395724094,-2.0140441290568116,-1.929210789270459,-1.056582450855847,-1.3178566818780268,-1.3380531213775437,-1.5518580753540676,-1.5902870416614565,-1.5856113330088848,-1.2526722033126696,-1.2606709782941816,-1.410863395316681,-0.39420793518476205,-0.6327853150839673,-0.8275961404985775,0.7545805907023436,0.6907761643653263,0.5528388570941352,6
176,-0.12171413920620386,-0.47592078051662834,-0.45525736079264223,-0.5339355050930411,-0.4574700070060089,0.5036098575360725,0.652911620093646,0.5724145484483358,-0.9629660685819162,-1.1821462060764194,-1.1245119370702588,-0.08889494312877837,-0.6700886954175447,-0.6985749258678794,-0.16313627889747323,-1.5902870416614565,-1.5856113330088848,0.007762745834203698,-0.8531381093791396,-0.9759611306715117,0.5104953572037887,0.15201993479414,-0.02941940081295513,1.1879753187127704,1.101626186813499,1.0142541388688107,6
177,0.8450712140228341,1.4322138820159807,-0.7668862821134291,-0.8453266493547272,-0.7642677658012698,0.5105219352811601,0.5657827457021122,0.4886193375631045,-1.8673620477212851,-1.8788253736663778,-1.7985507543926826,-1.064147618428466,-1.076611925771694,-1.1000655893907396,-1.4755371325410331,-1.3901087010928477,-1.3896043705523247,-0.9417031295853463,-1.0983062980039953,-1.2368686096623411,-0.4118081907378087,-0.6327853150839673,-0.8275961404985775,0.714462137327201,0.570482142974515,0.41927618670746075,6
178,0.9232996305281324,1.3074441536906856,-0.9004593054260531,-0.9987682169081098,-0.916461735926652,1.056644636426552,1.1418366755114868,1.0416430695759689,-2.246118830462739,-2.306781151757538,-2.2119009389228332,-1.1219351361218686,-1.223772081420835,-1.2452619571516508,-1.2579768669020823,-1.2207573773228462,-1.2236260767038873,-1.2121889370360288,-1.3104098963563748,-1.4643570851358465,-0.4606785597702983,-0.688254984757595,-0.8828058232908891,0.9537030282460326,0.858078411223387,0.7397748946724374,6
179,-1.5456445344889476,-1.081284791462182,0.026417260127248,-0.006062030866268208,0.05739711186195024,1.5764747161464714,1.5794867158446864,1.460187385248999,1.0216074731525309,1.1025069313612137,1.0968147580358572,0.9381555955418236,0.9381591849841914,0.8964179887045269,0.5718870736851464,0.6215203668823351,0.5932204037404665,-0.45520186422592085,-0.4159288011654715,-0.5161447242773304,1.91161520356924,2.000548773921752,2.0569966147737664,1.5641498948972978,1.5805497108152016,1.5615972570250911,6
180,-0.11944036670228259,-0.6620768312910613,-0.34271309249922577,-0.8453266493547272,-0.7642677658012698,0.22662892974163037,0.47690991454530285,0.4030931280108665,-0.5021474721480768,-2.0140441290568116,-1.929210789270459,-0.45392962279976157,-1.3178566818780268,-1.3380531213775437,-1.254942053799136,-1.5902870416614565,-1.5856113330088848,-1.2696403348131773,-1.2606709782941816,-1.410863395316681,-0.21424841266066777,-0.6327853150839673,-0.8275961404985775,0.445283892399788,0.6907761643653263,0.5528388570941352,6
181,0.8431723563265644,1.4326353359474375,-0.45680981075002186,-0.8453266493547272,-0.7642677658012698,0.09824807662803715,0.5657827457021122,0.4886193375631045,-1.5318738931555356,-1.8788253736663778,-1.7985507543926826,-1.0099488200070086,-1.076611925771694,-1.1000655893907396,-1.5439952743889591,-1.3901087010928477,-1.3896043705523247,-0.6088181331910025,-1.0983062980039953,-1.2368686096623411,-0.2804197480322831,-0.6327853150839673,-0.8275961404985775,0.6607576585446543,0.570482142974515,0.41927618670746075,6
182,-1.5439041003424776,-1.0149243119611595,0.179828863355882,-0.006062030866268208,0.05739711186195024,0.9999373835068798,1.5794867158446864,1.460187385248999,0.7988578893038291,1.1025069313612137,1.0968147580358572,0.8006721193596575,0.9381591849841914,0.8964179887045269,0.3567834422708859,0.6215203668823351,0.5932204037404665,-0.7211474972796388,-0.4159288011654715,-0.5161447242773304,1.7815530141024127,2.000548773921752,2.0569966147737664,1.3687281736023604,1.5805497108152016,1.5615972570250911,6
183,0.9195399177285888,1.3025655318540792,-0.516656395369646,-0.9987682169081098,-0.916461735926652,0.35224169107305625,1.1418366755114868,1.0416430695759689,-1.71771637725165,-2.306781151757538,-2.2119009389228332,-0.8169952471272082,-1.223772081420835,-1.2452619571516508,-1.1930962602781159,-1.2207573773228462,-1.2236260767038873,-0.9879376673274365,-1.3104098963563748,-1.4643570851358465,-0.2992710358525244,-0.688254984757595,-0.8828058232908891,0.8308924435660722,0.858078411223387,0.7397748946724374,6
184,-0.5795536226810959,0.09088730786472093,-0.10880402619653758,-0.24842358261443742,-0.17826045640042765,2.2871714486555543,2.7577047355005604,2.5794953303268935,0.07978531410260203,0.3238747260108167,0.3377553952356866,0.2537463496731535,0.20884829077336584,0.17166263272177756,-0.31990223732151213,-0.9740181997090464,-0.9815329258455365,-1.0003873720012388,-1.0133770457544924,-1.146238637753933,0.8408320115078654,1.063535929978756,0.9496119927229217,0.5615907902056823,0.7544353134015699,0.6238094152387125,6
185,-0.09511487068337353,-0.5545202873077798,-0.14012967739397064,-0.5339355050930411,-0.4574700070060089,-0.27682760152102104,0.652911620093646,0.5724145484483358,-0.3484917233154736,-1.1821462060764194,-1.1245119370702588,0.7426144141154342,-0.6700886954175447,-0.6985749258678794,0.8844023498960226,-1.5902870416614565,-1.5856113330088848,0.8810742207471164,-0.8531381093791396,-0.9759611306715117,0.8825282662489194,0.15201993479414,-0.02941940081295513,1.128522713334551,1.101626186813499,1.0142541388688107,6
186,-1.549093182394381,-0.9885647409784103,0.34355538910723554,0.04045625859789005,0.05739711186195024,0.34229223421682337,1.428540555850043,1.460187385248999,0.5045537668770219,1.0403510499665263,1.0968147580358572,0.6276180221842214,0.8998423497233513,0.8964179887045269,0.03600536413735087,0.568249751764771,0.5932204037404665,-1.1381047952639995,-0.48166263890169936,-0.5161447242773304,1.5329242060410504,1.9582155951451492,2.0569966147737664,1.1455748462598128,1.5137560118860844,1.5615972570250911,6
187,-0.10710886053479701,-0.585203732063553,0.21815182096547253,-0.44193555625439884,-0.4574700070060089,-1.1939520212352133,0.44473671845650886,0.5724145484483358,0.05894049196773779,-0.9191916066668634,-1.1245119370702588,1.1395527795127036,-0.11806004568715849,-0.6985749258678794,1.2477020158260832,-0.14383563872096952,-1.5856113330088848,1.2795685022122383,-0.031679709093950764,-0.9759611306715117,1.136906408855264,0.3110214965766428,-0.02941940081295513,1.06569660151535,1.0809658141478211,1.0142541388688107,6
188,0.9265849348668035,1.3025852040036432,-0.05589705938711463,-0.890313804154282,-0.916461735926652,-0.46785321971889926,0.9563680615693292,1.0416430695759689,-1.330996066858088,-2.111248404896254,-2.2119009389228332,-0.5725507312586157,-1.1151173429148475,-1.2452619571516508,-1.130671459141761,-1.2004385614059567,-1.2236260767038873,-0.8102936471073271,-1.225765600090288,-1.4643570851358465,-0.15175895350797264,-0.637659450045484,-0.8828058232908891,0.6952718844562201,0.8171480260854256,0.7397748946724374,6
189,0.8346971888222716,1.4190763228950851,-0.09829257408528924,-0.75549506072017,-0.7642677658012698,-0.35475495848471217,0.45118982617735304,0.4886193375631045,-1.2589979013829173,-1.7646423514501113,-1.7985507543926826,-0.9570844875160706,-1.0599333752987194,-1.1000655893907396,-1.618306594849267,-1.4099207792443613,-1.3896043705523247,-0.3720494141816621,-0.9586987539272083,-1.2368686096623411,-0.15803440803650454,-0.5919576284649551,-0.8275961404985775,0.6039755222489073,0.5524766606717123,0.41927618670746075,6
190,-0.12642453938954504,-0.6909282136580532,0.13437916724261204,-0.7317332307414258,-0.7642677658012698,-0.02769580414350728,0.40907828338625246,0.4030931280108665,0.05118893194727581,-1.4507631426310625,-1.929210789270459,-0.06672841756074248,-1.0527042533163231,-1.3380531213775437,-1.0173303137438363,-1.483374248975781,-1.5856113330088848,-1.2873440166134138,-1.2658501882091728,-1.410863395316681,-0.05236729527248585,-0.5754532616143334,-0.8275961404985775,0.043814432174950034,0.5965167691294132,0.5528388570941352,6
191,-0.5936075620009954,0.051250865218850035,0.016015223352978475,-0.21250359258653534,-0.17826045640042765,1.5559280433011218,2.603604300947791,2.5794953303268935,-0.1455995028982456,0.27257263977352486,0.3377553952356866,0.261036565129022,0.21107843900444972,0.17166263272177756,-0.006071478957240186,-0.7617409423409408,-0.9815329258455365,-1.0028832226717193,-1.0141264609528524,-1.146238637753933,0.35726016149410694,0.9832714538829301,0.9496119927229217,0.23771672015385456,0.6725587851718113,0.6238094152387125,6
192,0.9324713618323002,1.308095076922309,0.40265258564609296,-0.5036149603171846,-0.916461735926652,-0.7567105831636011,0.30305086542122184,1.0416430695759689,-1.2200175370356872,-1.6265275911601391,-2.2119009389228332,-0.5487919581260617,-0.8231718978836272,-1.2452619571516508,-1.1958427954411368,-1.1379387324440042,-1.2236260767038873,-0.6664170811704608,-1.0042557062846966,-1.4643570851358465,-0.07943369038285149,-0.4860043008626202,-0.8828058232908891,0.6660938081163238,0.6806722762137315,0.7397748946724374,7
193,0.8290615707995312,1.4055122826843067,0.3168904672342581,-0.4434945249741115,-0.7642677658012698,-0.4809140583003587,0.06372604207129941,0.4886193375631045,-1.0647221114531766,-1.454050467612424,-1.7985507543926826,-0.8518403691363943,-1.0081173779845158,-1.1000655893907396,-1.6575692418795276,-1.4758076543508802,-1.3896043705523247,-0.12481774961481734,-0.6318288526406783,-1.2368686096623411,-0.039112317992010356,-0.4681559989468511,-0.8275961404985775,0.5859465086316414,0.4937424849083132,0.41927618670746075,7
194,-0.13694368270481141,-0.7175250095392379,0.5469166163526258,-0.328995150015254,-0.7642677658012698,-0.29581878094556313,0.18493904566611655,0.4030931280108665,0.08714889556171276,-0.47789369212128,-1.929210789270459,-0.04311355373998255,-0.47306478080253334,-1.3380531213775437,-1.0260468010798987,-1.1975154042103078,-1.5856113330088848,-0.7551717275798997,-1.282659960998331,-1.410863395316681,-0.005143005285880499,-0.40527132763600604,-0.8275961404985775,-0.046980176850202594,0.2606700060814957,0.5528388570941352,7
195,-0.10418279952388901,-0.5887252246597326,0.674779683022982,-0.12605909162036466,-0.4574700070060089,-1.1537489645287327,-0.2932766059638891,0.5724145484483358,0.3058457691566873,-0.32904320122773195,-1.1245119370702588,1.2060235080370538,0.70359099255893,-0.6985749258678794,1.2897946721949152,0.871849333635247,-1.5856113330088848,1.2669811827144504,0.8065241741402684,-0.9759611306715117,1.331364828521422,0.7035488653677601,-0.02941940081295513,1.0802579577115594,1.0135903224007747,1.0142541388688107,7
196,-1.5362706065543874,-1.0051915878986202,0.6933675043851472,0.19360124676629026,0.05739711186195024,-0.04742940228236201,0.9043446791044231,1.460187385248999,0.3932349087251697,0.8121475218218944,1.0968147580358572,0.7462366791129629,0.7617267420994537,0.8964179887045269,0.5064157564667995,0.3595914485700256,0.5932204037404665,-1.338846878939955,-0.7419051529415179,-0.5161447242773304,1.3994379172589764,1.7762457093020425,2.0569966147737664,1.0877554001161032,1.2875422504092031,1.5615972570250911,7
197,-0.59654869812982,0.04782401417585412,0.2775249817595784,-0.0947180179954118,-0.17826045640042765,0.9554272477912475,2.060113606739757,2.5794953303268935,-0.37675954300815456,0.09059810441324725,0.3377553952356866,0.1545092342203165,0.21817712919065863,0.17166263272177756,-0.0308693346913773,-0.29539907004046806,-0.9815329258455365,-0.8287798577192981,-1.016529526231572,-1.146238637753933,-0.08234445961667682,0.6584971531338704,0.9496119927229217,0.07360744556306674,0.3859579583704818,0.6238094152387125,7
198,-0.06779284876228336,-0.4694857857437855,1.275572670307912,0.23182378976138648,-0.36729848536463733,0.11010336812260428,-1.1839687016683618,0.3721181580541702,0.4481114934532576,0.07000632869653499,-0.8697223891832271,0.9458153257726312,1.1033592100138037,-0.15238399773929842,0.9952365554884256,1.2255427235634493,-0.16438193580158722,0.5813463817623874,1.1843579925623866,-0.11783230435765882,1.486179383068408,0.9852936357955198,0.13672673603855373,1.1948693480114372,0.9427039214268654,0.9908649715530224,7
199,0.8345023188668036,1.403023896436222,0.8002358145037907,-0.08420365003056143,-0.6754925282650588,-0.1470938347645746,-0.3679822548865405,0.3783314973495969,-0.9334175209172025,-1.1988264701919602,-1.6881762927990984,-0.6920240545216835,-0.9575214148414198,-1.0836049660739822,-1.6450481477553467,-1.5473123459446796,-1.4090123774057333,0.12549430659195662,-0.4005556843779678,-1.0880294540774673,0.07792141336167234,-0.3515567124535745,-0.7868673181136447,0.6212372481292733,0.4319188834296608,0.39934734454858895,7
200,0.9302756434582821,1.313934915256212,0.8066040719652396,-0.041807753238403744,-0.8088141383095742,-0.2405948453919914,-0.4767293237994527,0.8638464720040933,-1.393237150852524,-1.266399336785033,-2.023105751640558,-0.8081541380808862,-0.5877659085875887,-1.138064248708168,-1.4701652333834418,-1.0777920167320265,-1.203702064074366,-0.545960926655362,-0.8294252102359067,-1.3733767635454512,-0.09151689383533497,-0.345543240906776,-0.8324532014645679,0.7850153401248051,0.5314601179587022,0.6939168551044229,7
201,-0.15220556726087878,-0.7409429437303566,0.8066040719652396,0.14825337487170173,-0.6520480565549176,-0.5797732273107467,-0.055673789527730125,0.3377795325846666,-0.5416308180658184,0.06235333423854746,-1.3845702033483247,-0.4943420492205268,-0.09639921808702911,-1.076470005280288,-1.3874977398624866,-0.9685549319121682,-1.4809507851963164,-0.15042911185233562,-1.300203923108848,-1.416429384806374,-0.09552546997485747,-0.24983214868257955,-0.7703803621086494,0.3387683734232978,-0.1620732344781095,0.4481209479825282,7
