,Site_WE12,Site_WE13,Site_WE14,Site_WE15,Site_WE16,Site_WE2,Site_WE4,Site_WE6,Site_WE8,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,CTD Temperature (°C),CTD Dissolved Oxygen (mg/L),Total Phosphorus (µg P/L),Total Dissolved Phosphorus (µg P/L),Ammonia (µg N/L),Nitrate + Nitrite (mg N/L),N:P Mass Ratio,Distance from Maumee Inlet (km),Shore Distance (euc dis),CTD Temperature (°C)_1wk,CTD Temperature (°C)_2wks,CTD Temperature (°C)_4wks,CTD Temperature (°C)_6wks,CTD Dissolved Oxygen (mg/L)_1wk,CTD Dissolved Oxygen (mg/L)_2wks,CTD Dissolved Oxygen (mg/L)_4wks,CTD Dissolved Oxygen (mg/L)_6wks,Total Dissolved Phosphorus (µg P/L)_1wk,Total Dissolved Phosphorus (µg P/L)_2wks,Total Dissolved Phosphorus (µg P/L)_4wks,Total Dissolved Phosphorus (µg P/L)_6wks,Ammonia (µg N/L)_1wk,Ammonia (µg N/L)_2wks,Ammonia (µg N/L)_4wks,Ammonia (µg N/L)_6wks,Nitrate + Nitrite (mg N/L)_1wk,Nitrate + Nitrite (mg N/L)_2wks,Nitrate + Nitrite (mg N/L)_4wks,Nitrate + Nitrite (mg N/L)_6wks,N:P Mass Ratio_1wk,N:P Mass Ratio_2wks,N:P Mass Ratio_4wks,N:P Mass Ratio_6wks
367,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0930605199904122,-0.6340577805309342,-0.838147155668432,-0.6946181953329545,0.6718993275074536,-0.26527627067548304,0.3210029337697869,1.918730490255322,0.05564185995784484,1.0649755368621268,1.055784773723229,0.802570065682143,0.17091603940048553,-0.28488508758695597,0.22273166449125145,0.7043981373606648,0.26258244653573154,-0.6556536643442992,-0.5400405864581628,-0.47271385687039014,-0.7128141088615298,0.7571474945218887,0.7494293783815431,0.701505166454226,0.5298690337223586,-0.054913164483803026,-0.02495455403321197,0.06343879877826435,0.2574100369957057,0.6142453863787933,0.5702326998494773,0.663938220154483,1.2044864083486062
368,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6941285493948521,0.8737077906903948,0.9290208645101996,1.3706784734410637,0.7246941372376223,1.376572393152357,0.5812213294917805,-0.1454895273035198,-0.6476554658017232,-1.2233958494855441,-1.4840366333241486,-1.8687878917522935,-1.9240053060850955,0.8492008731225327,0.7970793335417123,0.9033813241373259,0.8882895784103001,1.5790341157379115,1.7521675974633428,1.7745733346436923,1.7613293416410292,0.9773391539873416,1.1676227361360565,1.1690580314384476,1.1125718396360205,1.3457260163920532,1.3300835733584102,1.5672593695206398,1.6815330813757057,0.2518809323647207,-0.246096734384424,-0.22061934607857522,-0.33478503559956807
369,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.9616779721869544,-1.0236240046742433,0.3373775145820955,1.1372799856384606,0.577005197581632,1.5952700651686982,1.4629426346811443,-1.5833340838701135,-1.270426286671387,0.6627828947506408,1.593074879034158,0.36338805737192936,0.16881610155895352,0.025726476903215834,0.08340944746689022,-0.07746404236061911,0.9597907121904795,0.6808058287141582,1.1996443431425503,0.4677760466489658,0.7295821384148751,-0.5416445351225916,-0.8736573094638945,-1.6336543427158199,-0.7855476635126205,1.7435937610836933,1.7136197080391327,1.1181628701848412,1.9440915192634058,1.4787296045729668,1.3986344165548004,0.9137550549091468,1.4192434476783715
370,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.8506283489842646,-1.5505002991791772,0.020687750105263653,0.6398192455818059,-0.10609824779577536,-1.1401785236566708,-1.0106924976586977,-0.11833055121134642,-0.4816518410993305,-0.9753816558487538,0.036416239674265154,-0.9235077899875128,-0.003146520157707139,0.7985326163388808,1.0608638479265782,1.2278449276239665,0.5104209662489876,-0.22863828798249247,0.30198386285726597,-1.1470841834512209,-0.42294737829476253,-0.817755323062563,-0.813790248012669,-0.3175888545372712,-0.5320617670802847,-1.358447321766881,-1.1569668054023683,-1.1520275079987148,-0.7444288416442865,-1.5672232462588231,-1.0055062361163867,-1.3112995503183744,-1.0698124950958623
371,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.29703684800475927,-0.04249425497998194,-0.3447743341865814,-1.7741440039769143,-1.8339794544064318,-0.7519830555712234,-0.5917419916733019,0.845001971379047,1.4191540683606103,0.34438794332440786,0.5507584883607259,0.13592803245972304,0.3524523194958116,-0.08547063294536997,-0.09461901530882033,-0.1715822281983818,-1.8546483103957465,-1.476647253881514,-0.9030031996392448,-0.6751878242665874,-1.4648511450888237,-1.2983156440241936,-1.1533909169611036,-0.7775985319485049,-0.040427395917304806,-0.4615931495901203,-0.2458092960491405,0.6038465746360157,-0.9073066648019842,-0.17889222133492194,0.1966550172844562,1.3149921720502051,0.4338822714564058
372,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.42069101064330683,1.1276472553171444,-0.5679277890552512,0.42638809109792114,-0.7817979460956095,-1.0268928509611275,-0.7720172890197209,-0.1251196503795419,-0.4769837672409832,-0.20739002136316712,-1.1223239146221509,-0.0006655732407390439,0.37802144175193997,1.2756859038813615,1.3904793463914695,0.9238840004627494,-0.7871287472522451,-0.6773921685019453,-1.1320340280438255,-0.414884083752812,-0.21274719802634987,-0.11078306060491586,-0.31279449544887533,-0.5530847243258771,-0.36887273260515857,-1.331567735372378,-0.9139478024212147,-0.49169398834907185,0.2752322872284914,-1.3877554097519926,-1.0180592642917188,-0.7464669064403044,0.250097215194461
373,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.6931165877063576,0.6428537319388029,-0.6206971611320484,-0.23217068071313696,-0.4788619108444777,0.09691819342443939,0.42468012559444046,-0.6407304488791365,0.05241314749553923,0.2513501244407283,-0.051326349859312975,-0.22244223128654492,-0.14940630926926893,0.9364989618863482,1.3751874708015763,2.432322121653781,2.4857760686632244,0.10966222089696041,0.255086319046461,0.22310433574320174,0.15478601483641743,-0.7704014827237003,-1.0128644035181569,-1.068963050460938,-1.224138577882295,-0.0032191740792312097,0.23710021010888524,0.929175912768882,0.9180489361306978,0.20485227160957706,0.20097492722538726,0.6661839491578659,0.6481047329935492
374,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06411653566311545,1.0903554458265021,-0.8790373629649666,-1.0168011439757576,0.7041680823999845,-0.015860735019447816,0.4976844084652274,0.9683680759472669,1.3452630793844564,-0.302830783257232,-0.3002430012763196,-0.23766578928054466,-0.1206952284117217,0.21187543207597542,-0.4384832023478002,-0.49532065277748716,-0.5678872724892848,-1.7628691092552058,-2.8102012755016106,-2.8187721271555377,-2.698075347658731,0.3542764183399879,-0.033711857385985644,-0.08758619235832106,-0.20102132472482248,0.04422232677768917,0.04035755300880046,-0.17797571118818786,-0.395763803895361,0.8797594358011056,1.0712232448497268,0.9570976159395914,0.840588994970367
375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7312349030525351,0.46891161128222203,-0.8798204439497332,-0.8236393859040538,0.37824251074696996,-0.646018776573532,-0.1965455240923086,0.8884210344972319,1.300179735130881,-1.037771768836765,-0.9437031685426058,-0.76426521754395,0.2992188503569739,1.4857277091408483,0.7689335436434969,0.6202756190474688,-1.0122291660299072,-1.4531920406561245,-0.7817396702519982,-1.0278312187617793,-2.010562383318063,-0.4520080390114142,-1.0680596220950456,-1.4810906320572608,-1.3441986537078285,-0.7727448361947019,-0.7698257136202578,-1.2591138177880665,-1.5603440906292227,-0.8399435186644773,-0.3341886538946595,-1.1077190767010596,-1.4729224286297948
376,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.1273552291596967,0.07473632172980968,0.7164335158001862,1.1707876235690449,-0.8022755149743611,1.766200921767352,1.5070459275039312,-1.5742170076495559,-0.9835483460062795,1.019100118849161,0.41234569675711463,0.08928092446548754,0.057268889822833284,0.06939840111618406,-0.004976888871114604,1.0034383296993752,1.3655965862354764,0.9893914105994727,0.5723969340872884,0.7815951708203587,0.8344646990774978,-1.0874859637487548,-1.4849439444130084,-0.6917499824082445,-0.5653387980696309,1.6124883893098623,1.3069450408712255,1.8662335130885541,2.1365569294956077,1.3131850033312684,1.0627491393914967,1.4225925621834064,1.6568870997102068
377,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.40716633660471546,1.1899297565844995,0.4268983137470325,-0.07118144209721193,-1.810963559627171,-1.4131866025751516,-1.6664033142539678,-0.14958935733969594,-0.6145617628963078,1.1229557537608192,1.433647206831492,1.4064129966493149,0.46282189625339293,2.216930913549516,2.8281307691123034,1.0752329938350538,0.10253150097512839,-0.3312899950598344,0.11604836375353822,1.310035181132271,1.7039415243984595,-1.936781394355724,-1.2950062817780674,-0.6562520489400355,0.8610348913631498,-1.3777051317204532,-1.355651826910322,0.8937826076243269,1.4092797329895048,-1.6867651445488514,-1.7149542437267289,-0.14695966623689277,0.21662557724193154
378,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.06904948563993576,-0.16513547369176507,-0.06684686288438313,0.5911138199013292,0.6211208972202219,1.2233510962574863,1.2675123774369914,-0.1345177150604162,-0.6293016341121535,-0.6479606776727894,-0.6560924778548377,-0.5793074821155397,-0.4478415943520281,-0.08547063294536997,-0.10852357517408125,-0.1715822281983818,-0.2532584222754679,0.6621357689558993,0.6589932879942676,0.6353015963042499,0.56444752691334,0.7960395143772209,0.7599025713405956,0.695270543414298,0.5995455529783794,1.356063145373465,1.2817623470597446,1.148616335086034,1.0328371406571681,1.648801220319826,1.6067942866428737,1.5966158280716056,1.5817792850093564
379,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.5258500892253295,-0.05692263365195632,-0.0013702402940107138,1.135344183155306,0.5328436862121113,1.6355025257035831,1.8610527922973725,-0.15229644395629913,-0.6292496647633748,1.0008759095147544,0.07219808205207962,0.7874975038491647,-0.3783753487111207,-0.8830783781682142,-0.1410867058363722,-0.14450913274239058,-0.26095896383189016,1.1820850544488053,0.7810213533043902,0.18392990066890244,0.553322947941061,1.1661234077727107,1.0819295166446394,0.3970528023463155,0.5721610908886717,1.511224659858385,1.284232573784283,0.3723344919419687,0.9853817831309344,1.6424305750370662,1.9142816775597162,0.9825976584573238,1.4811912946071453
380,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.3395429664117595,-2.1144094322755107,1.81410326283397,1.9116049703397984,2.056431153480043,1.9257544681104806,0.9300599666211361,-1.6388119110804988,-1.49983265041624,-0.16780586152311372,-0.5059476685418551,-1.0312673210430994,-1.1295807832580265,-0.8270917554818263,0.2921374216493134,0.7345470924885266,0.8593595992037351,1.512866892775177,0.6361962654548733,1.013073253244701,1.0782745207978688,1.3795937113593797,-0.4363078359971448,0.6637015662867749,0.8167997396414601,1.725348311821224,1.0737048197235413,1.1434614154924208,1.1375861734996437,0.5459003867953469,0.12817850867574532,0.07697131561008165,-0.05268132357386772
381,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.23435105722271685,0.3477132304376376,-1.8174983038835197,-1.1695727175882753,-0.1348287690072803,0.23580997475700907,1.4163134203770988,0.8734518751336897,1.4134662477685351,-0.3880672380284576,-0.5181291959410392,-0.9477023854677484,-1.4976888378175262,-2.312213183344792,-1.450040250729258,-0.31692151668345664,-0.1601505250812034,-1.0086451510006391,-1.197471237459454,-1.0405956651109975,-0.40772565997983445,0.2675753552622868,0.4659268834412736,0.838045608258189,0.9777722492394949,0.07896037179936179,-0.06083566189150392,-0.4064483573435423,-0.5782476763049832,1.342742959454269,1.1752918669593695,0.8378405078467684,0.4755093931823666
382,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.881509059036882,1.2656787446123663,-0.2335592902736264,0.698627054236645,0.4035632005994146,-0.7206969024783368,-0.5761331382788987,0.8503997614345852,1.4128822030776154,-1.6667250997338827,-0.9259160106883652,-0.8099908754899513,-0.7232702676989372,0.9653700082533699,0.9515589501540638,-0.21931625540764704,-0.7722107503095416,-0.23157510639176107,-0.9285063919896729,-0.5603006910541392,-1.410237266600514,0.3649450973336689,-1.0030817959118796,-0.3109609819370589,-0.9417940706680856,-0.7147923338864514,-0.7880590525343899,-0.9651415973280385,-1.5100282286836713,-0.2279722568638852,-0.1819147116934136,-0.22555184098033715,-1.575455829117405
383,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.3009010405872144,-0.7061996738908062,1.1291204190138837,-0.18604303897937113,-0.8907296435376519,1.140291933520844,0.42011785129390894,-0.13523057612778716,-0.5840201086327858,0.006316233769930373,-0.2544527942292926,2.090806122149459,0.2992188503569739,-1.169872619780855,-1.6058559064401987,-0.037667945312816274,-0.4202420387488984,0.8142121013796698,1.127762657494525,1.0268441093334382,0.7599799683143408,-0.298440478919008,0.853464450398533,0.3417924601647149,0.9347776580390056,1.3543840863810732,1.427129543551312,1.392572443502643,1.0607170898563025,1.1115855577474982,1.4083446425160833,1.746827077290947,1.9330996520256345
384,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.668549112270494,1.232012527711093,0.0635968809888221,0.8058270572909185,0.7302174735865343,1.2663132407058488,1.1740795522231187,-0.1179866470629909,-0.4787029710049322,-1.842963826929373,-1.986482170677428,-2.0098243714422024,-1.9163636872498593,1.8848547454522662,2.4114291897088336,2.5984676355587384,2.436762057538369,0.8253443128687181,0.8425705047979394,0.8348123670081979,0.7637353482933382,0.5121599636288341,0.22015465542572568,-0.16346127136756353,-0.27939947695057665,1.1965064140733581,1.1339902146648246,1.001695333996179,0.8651643304792812,0.9324824068993147,0.6482824096356683,0.2488790004755235,0.04574080508605446
385,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.7347025715106262,1.2849165828416655,0.9922828324869817,1.617260728783752,1.3190424167542771,1.4113403556777568,0.6307247324470853,-0.09916598582656598,-0.48885547399871504,-0.9020543225157024,-1.1372397768557043,-1.670932897949692,-1.8804879812424342,0.7035021546436335,0.612891781968928,1.3371000374486808,2.302879169662603,1.3104673273111147,1.0312326532268634,0.7832906872059561,0.7574915979737774,1.3278942847042716,1.157479078601858,0.5127050930097383,-0.14962521072692986,1.4248026198047357,1.31607498087353,0.9353550036963395,0.8561002793706138,0.8882066679602884,0.9758759654517276,0.7970262130195624,0.13075730348351836
386,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.23134557410303042,-0.06245351214288046,-0.3263131869048661,-0.025498283007534796,-0.010693040061459566,0.060802357520537836,0.19775378618222123,-0.6373678504757702,0.033596728417826,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,0.2552029000502489,0.25803913740140705,0.23977725242224715,0.17403356061268424,0.015596641089212734,-0.003596549691224934,-0.05760456176928631,-0.1700886296030573,-0.029913444432233826,-0.13574254914986847,-0.3508556567914062,-0.5706703383454572,-0.03451388710195604,-0.13255140251823933,-0.37492130569651416,-0.6277359885595013
387,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.9936034745350857,1.0540625240900754,-1.1894555414920729,-0.7900479904445575,-0.26999956563281646,-0.6398787958265034,-0.02425566246077075,0.8433054286856483,1.409950776249295,-1.0808460378033677,-0.9959225892573681,-0.8622305819872575,0.2086262146812712,0.48931350964652276,-0.05999066694049445,-0.6356641897645994,0.05330650287075816,-1.5463914515652162,-0.7997791721411661,-1.281000480475523,-2.473241535056307,-1.9082166715058415,-0.4853745233128517,-0.983376659555779,-0.5589327885661457,-0.7424803427369766,-0.7956049086889165,-1.3234008201455365,-1.1830767226763874,0.25135084119535034,0.09618981843761562,-1.3257870270512102,-0.2722774500516326
388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.8776776970614474,-0.2156347990436754,0.4727450446743557,0.6367828593464958,-1.9124497940878658,-0.8120160790177645,-1.0018226321941952,-0.20057612874207087,-0.7504555999989561,-0.9415121200529166,-0.7648427570539384,-0.08174343768179257,0.9093763746890609,-0.21943230755749538,-0.27303506191483956,0.36781616035481196,0.8882895784103001,-0.3332752200856715,-0.4144423054718455,-0.3266870832602916,-0.6975326998769282,-1.6311693063212378,-1.4239960937664695,-1.4174957888671296,-1.284627024601286,-1.1334147546512652,-1.2672238752849427,-1.5557807177388683,-0.3119713472218004,-1.2099553600587212,-1.4095100253418147,-1.842170979348313,-0.4105487751992025
389,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.1085172903202305,4.69001394942763,0.9004233142152382,0.167177414156438,-0.45690822415690646,0.4004495706848579,-0.26616949023806546,-1.6514507707095394,-1.5451237704924585,0.9286945345676273,0.6458284328056894,1.0198561154244121,0.8343493361765341,1.6213429298654514,-1.2777465041248321,-3.1052094324849553,-2.26573867014475,0.8855237490175876,1.3868724077983892,1.51243166990991,1.592485882434386,0.15976564263356205,0.9169109957371339,1.357375246147017,1.341785128631292,1.0825599113010274,1.325293860714896,1.7389508583250128,1.934336931790778,0.5232990538849056,0.701567708702871,0.3072034914948407,1.408681402759514
390,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7356686196562403,-0.06245351214288046,0.3077084059538307,-0.6063634592730938,0.5314677316647237,0.4295937771306996,0.08736515451267461,0.9711194755441953,1.3216286956911807,-1.1924147438391925,-1.2960975238674477,-1.204705081366245,-1.0635838959024626,0.20745737523251895,0.17722536650131424,0.10556006773611218,0.01604769364824157,-0.49951875409702007,-0.4387084788902324,-0.4502626942668298,-0.49431672264357573,0.2674685540821093,0.055717012760330045,0.0013824771374148007,-0.10929339132263118,0.5326932538633844,0.5274908453877416,0.31679762460537836,0.11726277169169882,0.18829018987066853,0.18959799737995756,-0.03389619578517535,-0.26293728705895614
391,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.23134557410303042,-0.06245351214288046,0.02945901326844875,-0.5124117746191083,-1.626703321008659,-1.4140360718142515,-1.6619947875919538,-1.6045570937922713,-1.1892708167844197,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,0.1433080154136418,0.33307317684993704,-0.10671218354223046,0.8418442104018234,-1.4523714435257202,-1.2162285538903246,-1.7640725094281173,-1.3721593775131495,-1.4241348516880208,-1.0262051711878502,-0.8431024377042322,-1.1826083191762136,-1.6892365540902488,-1.284645017732328,-1.0559807751905483,-1.6536760242545
392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.6999248382685344,1.3368587460607737,-1.2155222437553859,-1.293742762912056,0.4215706331502906,-0.6151275482217424,0.009893169908190596,0.9498354698753929,1.3018126926542646,0.2839151939700448,-0.6912745034168889,-0.41410227288650164,0.7657829025375879,0.7697394661533995,0.7378229486967167,-1.0705370047690466,0.032229252556350375,-1.6012885245702815,-0.8203145473912582,-0.23472397897596234,-1.0064912857622634,-0.09097132670880492,0.04259349471747853,1.2258895907402874,0.26133139866240174,-1.1487860402972163,-1.2220770331394504,-0.539111149491178,-0.3641537381667966,-0.7856650945006495,-1.1921473874651922,-0.5444681623225693,0.5106246456824332
393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.5809607470681886,1.266800951842409,1.7593681918869435,1.0761661519922108,0.452662477280437,-0.35235403887729927,-0.6151838429409099,-0.14366527350405242,-0.6788165932869878,-1.1939042176193013,-0.6243538101487325,0.06572175239865964,0.24980444742089547,1.0399090436542997,0.28275074159264396,0.13689837226092624,0.6033240340221795,0.8211503976675515,0.015805870418487956,0.34990056536697023,-0.22420398321328447,-0.6646720214878568,-1.9906839910065504,-2.127358414734061,-1.656130195572036,-1.0180112534776244,-1.3894646495685334,-1.528228771328137,-1.3588785935598626,-1.516422021763889,-1.6188905849118216,-1.8001631139585559,-1.553336775850109
394,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.23134557410303042,-0.06245351214288046,-1.7913238341410629,-1.0054934713660495,-0.3059841033076785,-0.576850644959878,0.40508218470454643,0.8441041721952901,1.4263459241392387,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,-0.9008048146098603,-1.0533019754736896,-0.2783408078565989,-0.8440431235241345,-0.54275188189198,-2.2433167057488426,-0.7188636258967477,-1.2050077440496791,-0.0873761520138534,-0.17402754387118513,-1.233963412917894,-1.2306897458060215,0.384546071319516,0.3790334007487362,-0.8598040534973593,-0.6397472153566073
