,Distance from Maumee Inlet (km),Shore Distance (euc dis),CTD Temperature (°C)_2wks,CTD Temperature (°C)_4wks,CTD Temperature (°C)_6wks,CTD Dissolved Oxygen (mg/L)_2wks,CTD Dissolved Oxygen (mg/L)_4wks,CTD Dissolved Oxygen (mg/L)_6wks,Total Phosphorus (µg P/L)_2wks,Total Phosphorus (µg P/L)_4wks,Total Phosphorus (µg P/L)_6wks,Total Dissolved Phosphorus (µg P/L)_2wks,Total Dissolved Phosphorus (µg P/L)_4wks,Total Dissolved Phosphorus (µg P/L)_6wks,Soluble Reactive Phosphorus (µg P/L)_2wks,Soluble Reactive Phosphorus (µg P/L)_4wks,Soluble Reactive Phosphorus (µg P/L)_6wks,Ammonia (µg N/L)_2wks,Ammonia (µg N/L)_4wks,Ammonia (µg N/L)_6wks,Nitrate + Nitrite (mg N/L)_2wks,Nitrate + Nitrite (mg N/L)_4wks,Nitrate + Nitrite (mg N/L)_6wks,N:P Mass Ratio_2wks,N:P Mass Ratio_4wks,N:P Mass Ratio_6wks,Month
158,2.763827587816753,0.301516754848385,0.009106045418515693,-0.8034624881181565,-0.85161913032773,-1.5730840476392933,1.667764575450562,1.9169677149745181,-0.04486434128798842,-0.02077352650437886,-0.03710017246460712,1.024513982709063,0.029305642850408972,-0.7420549038593217,1.1601633941647642,0.2633495255961918,-0.680351210328578,1.4506932261279661,0.7302503778241669,0.2835415920323863,1.2005611571844035,0.8973785586833427,0.6528875810481334,1.166186779168287,0.9187353426862463,0.7268841329869239,7
159,2.777226365200043,0.3011079053681005,-0.18836214015772845,-0.2614026347338848,-0.85161913032773,-2.0523023911630633,-0.016393866494390483,1.9169677149745181,-0.6198673224491361,0.0881689246735938,-0.03710017246460712,0.2826616652886257,0.9168855909467337,-0.7420549038593217,0.6184561830061779,1.0589039597154752,-0.680351210328578,0.8970764669261219,1.3023600834614795,0.2835415920323863,0.5446069661476404,1.1390917569694494,0.6528875810481334,0.7533919919041463,1.120288264876697,0.7268841329869239,7
160,2.769758220365102,0.31417193546867705,-0.10527338864789022,0.026128428360209476,-0.7086677304739964,-1.48292855514767,-1.6519378493175632,1.5343238743024765,-1.3615130513249152,-0.02636166428227464,-0.0018767072951560082,-1.1371656024953147,0.9957097818729912,-0.016439962558298982,-0.3910434664856037,1.1346459984414603,0.20294901512066063,0.19523404917962164,1.3562553573311888,0.6355141235747744,-0.28331772581275116,1.0635659131169817,0.7538932793503492,0.6931402251522394,1.0597835265533169,0.8027066885177808,7
161,2.780705764759637,0.3456162355030211,0.3259642412851294,-0.16603007975952133,-0.1839439388471466,-0.5092343234714166,-2.160005112054327,-0.08516929122529678,-1.8833099358882013,-0.5802735552268418,0.10364953228939684,-1.2838667844199751,0.2708821984541373,0.8674038774197776,-0.5294843141649251,0.6140463408013014,1.000773542292863,0.3525108094894394,0.8260651982635294,1.2119257499486236,-0.29404810201149756,0.34734951769250794,1.0256289133799197,1.0492145195611207,0.5994391075239079,1.0315446798785273,8
162,2.7728842826978264,0.312287769394872,0.6120912787135557,-0.08511007134484215,0.09097142533565357,-1.1206080779809324,-1.5575033111726129,-1.6562870492277981,-1.9019979517553511,-1.2845819291405771,-0.007291692778524328,-1.1762356014336188,-1.1277317709632482,0.9457387310902191,-0.7067519038994705,-0.364025118589709,1.077898263401799,0.37577719345177946,0.14926701434093323,1.2659464571744534,-0.2619722635998519,-0.46794616680730994,0.9398880433115391,1.0933535048259984,0.5334917472442733,0.9626282719002266,8
163,2.765989374657572,0.29625548572327876,0.8738684305159786,0.33341431810017236,-0.09252260233503651,-0.2272266990323069,-0.5609630320493031,-2.1440576254325725,-1.2284005824514763,-1.7736755090693992,-0.5450348250308534,-1.4599832440688854,-1.2729695354657338,0.22442272572617752,-0.9530767305486644,-0.4988459859656282,0.5520678868900202,-0.10308628846529357,0.30137988123858644,0.7324256961135555,-0.20165457200421766,-0.4780377153596644,0.1608810954768961,0.9609599999360868,0.9278523723956967,0.4446366030511604,8
164,2.770031684150471,0.28706126981708585,0.9816649705813255,0.6099007825793509,-0.015139979679507254,-0.04747293273474087,-1.1816719317119053,-1.565611020229053,-0.36747992097127835,-1.7910976991597336,-1.2315622033960951,-1.2918281717194282,-1.1663998335998447,-1.1727501339953732,-0.7394569754188649,-0.6716970937296544,-0.4129617537740477,0.20784063556949323,0.3238604639977049,0.04467896922523318,-0.12708922925205832,-0.4478401074589568,-0.6681491550765835,0.37583414725879155,0.9775003263167108,0.3713911704925912,8
165,2.7739419137793426,0.2670265324396963,0.6803990743975511,0.8621149469369414,0.3826201152596335,-0.6517926227190626,-0.28038771593278783,-0.6084503270558,-0.3574066360316065,-1.1589783212243188,-1.7100805729326651,-1.0861589010442132,-1.4474914600585247,-1.3181800116152593,-0.8010574938209507,-0.9122768563356602,-0.5440262597004009,0.24132749467124365,-0.13996409474074945,0.19989938579929628,-0.10272064454946454,-0.39079559918562806,-0.6781040181343034,0.16114241415085626,0.829080916733133,0.8130120941646448,9
166,2.7701090912737163,0.277279818149221,0.3831306648446175,0.9657823615397222,0.6433593294188787,-0.986540672714869,-0.10344917321944636,-1.2046927699491603,-0.7747210148505852,-0.3380178545181689,-1.7271522873313532,-0.9892341271221216,-1.2808550516681065,-1.2114636254396902,-1.042891986181688,-0.7036135217092094,-0.7114482697307852,0.33204227350977467,0.16146917862837715,0.22280759166627653,-0.22888272219281702,-0.31979705743551706,-0.6482952502605441,0.2634102806905187,0.191638774846625,0.8692084942304289,9
167,2.772050938554724,0.291834304098903,0.7745630608220484,0.6757788179618703,0.8799653891945087,-0.6815753370063945,-0.7041795313650293,-0.3388645360337333,-0.7563700200877392,-0.3283208740637327,-1.108906436257212,-0.9723927515010108,-1.0772632761197667,-1.4930089785544076,-1.1832874073333775,-0.7637503436729591,-0.943377505871111,0.28784046211183867,0.19387374584081324,-0.25148481201896616,-0.4752566000342282,-0.2964761998372881,-0.5918184011908572,-0.057883530656279325,-0.034297110682153395,0.7016022971422705,9
168,2.7374279186603108,0.27307069229893943,0.5940025381670135,0.38872652865300145,0.976898499999427,-1.2094218905541023,-1.0441062196810333,-0.16883302205305206,-0.8489066815043441,-0.7282508792883661,-0.3096097541635729,-0.8587788090327738,-0.981403706311923,-1.3260776229600144,-1.2252432374638955,-1.0001068175554888,-0.742289077652306,0.3944414163345766,0.28159798094056254,0.05714415197725186,-0.7228560424168555,-0.4165884580840728,-0.5212157031800906,-0.1944809463406288,0.07277377259660354,-0.004162896394748829,9
169,2.722324678191359,0.26585479300739806,-0.19802073194735853,0.7665165302565319,0.70527025588549,-0.47989580794320363,-0.734216668047285,-0.7460402837002331,-0.5593937124769892,-0.7107406394372259,-0.3001939386449003,-1.0203172582062887,-0.9647531482427848,-1.1222286633130651,-0.7996653689676639,-1.137512468179124,-0.8003386362384223,0.6362263209019015,0.23886405567143928,0.0902355837900914,-0.9460463747141682,-0.6469141444010005,-0.4979483045851468,-0.5744687089035648,-0.2601364250412472,-0.24835902625043388,9
170,2.7739962476355005,0.29733926143364314,-0.7098835752000127,0.5924474617696305,0.43490297725090926,-0.274735433702922,-1.2732503784600453,-1.0725673584091944,-0.5537796822638823,-0.7989673703218935,-0.689021587696797,-1.3621832232269129,-0.8524714013819453,-1.0262883880040468,-0.7553434311515762,-1.1786012470691467,-1.0277449824901004,0.2768254962561306,0.3418902341439833,0.17973444788381668,-1.0842743394976202,-0.8732413099828523,-0.6173818178860936,-0.9419764668700081,-0.39851722152106933,-0.13304933455623083,10
171,2.7772761484862634,0.2989951599457875,-0.7084890850528074,-0.175442938696787,0.7904154084329008,-0.11668426778668013,-0.5316040649872603,-0.7748959130607967,-0.9737758018925582,-0.5223499300997971,-0.6719764104756367,-1.206424104131833,-1.0121391290654982,-1.0096264980014944,-0.8572681036102768,-0.7623909857837574,-1.1594191063469974,0.42457877863295385,0.5751266414202219,0.13615151870839243,-1.0696055948772127,-1.0732573423869927,-0.8437118151244227,-0.7337005365917025,-0.7730107262656113,-0.4890179642674769,10
172,2.7749618640414027,0.29860589657675174,0.01396214628870539,-0.6763965920690885,0.6269436093521906,0.5925701214628963,-0.3274001722768255,-1.2926440640552976,-1.2951783872988054,-0.5169687394966055,-0.7578793152084269,-1.1655815890933443,-1.3505553079321715,-0.8972893842815607,-0.7481665298346949,-0.7191197907799038,-1.1987209372658831,0.388117560913748,0.22821171375262803,0.24117442245475268,-1.1035798463141306,-1.1953766391905807,-1.0628836738745324,-0.7135631987207669,-1.11961804324454,-0.6346811347323469,5
173,2.767608420485427,0.3047618659831199,0.4512445235603593,-0.8674664553748893,0.09912266260935809,0.5166256959184214,-0.6782536014991123,-0.8194009158216866,-1.4574644963582546,-0.8630041130559511,-0.5776189737841926,-1.1847897552417381,-1.2837700387325635,-0.9048335205616705,-0.8226784693954008,-1.0100118327481176,-0.9103883520103103,0.6730122408682436,0.540256558330514,0.674953472680058,-1.3010249650467245,-1.2445495815123806,-1.21160094878191,-1.0688348742132479,-1.0784325861551733,-0.8708915672644544,5
174,1.4500782235600307,-0.31654506518157877,-1.2098471418468064,-1.1706731768648748,-1.0702960105232275,-0.3267100052218732,-0.37895028259565056,-0.43357172516092163,0.015277519155683114,0.03198989140194352,0.04924180351401544,-1.0442596343612731,-1.0358176152721428,-1.080744888804167,-0.13057892990116216,-0.11079517205695268,-0.16559550994739783,-0.6549158930750829,-0.677396162462,-0.8053259661665374,0.700279363137351,0.5104040026782438,0.3334064842724211,0.5851047541708954,0.41606130818895287,0.2415913992797776,6
175,1.4500782235600307,-0.31654506518157877,-1.2098471418468064,-1.1706731768648748,-1.0702960105232275,-0.3267100052218732,-0.37895028259565056,-0.43357172516092163,0.015277519155683114,0.03198989140194352,0.04924180351401544,-1.0442596343612731,-1.0358176152721428,-1.080744888804167,-0.13057892990116216,-0.11079517205695268,-0.16559550994739783,-0.6549158930750829,-0.677396162462,-0.8053259661665374,0.700279363137351,0.5104040026782438,0.3334064842724211,0.5851047541708954,0.41606130818895287,0.2415913992797776,6
176,1.4500782235600307,-0.31654506518157877,-1.1307128827380155,-1.1706731768648748,-1.0702960105232275,-0.3267100052218732,-0.37895028259565056,-0.43357172516092163,-0.07232414117200872,0.03198989140194352,0.04924180351401544,-0.764322033163263,-1.0358176152721428,-1.080744888804167,0.008670531150790093,-0.11079517205695268,-0.16559550994739783,-0.08990018276770766,-0.677396162462,-0.8053259661665374,0.669130966093364,0.5104040026782438,0.3334064842724211,0.6617519495112525,0.41606130818895287,0.2415913992797776,6
177,1.445607531054177,-0.320762105102289,-0.9301398998242666,-1.1706731768648748,-1.0702960105232275,-0.3267100052218732,-0.37895028259565056,-0.43357172516092163,-0.30772935599849693,0.03198989140194352,0.04924180351401544,-0.30736379538896913,-1.0358176152721428,-1.080744888804167,0.25724296687180775,-0.11079517205695268,-0.16559550994739783,0.5228119615148438,-0.677396162462,-0.8053259661665374,0.5919388933368835,0.5104040026782438,0.3334064842724211,0.8265946318454319,0.41606130818895287,0.2415913992797776,6
178,1.431287103975007,-0.3343095621703564,-0.7060360431706904,-1.0920334092422517,-1.0702960105232275,-0.3267100052218732,-0.37895028259565056,-0.43357172516092163,-0.6040151893851504,-0.05297734959162405,0.04924180351401544,0.0026762764828845626,-0.7591825440686236,-1.080744888804167,0.4400489331604862,0.02434977094242969,-0.16559550994739783,0.8573837706133187,-0.12716029552076066,-0.8053259661665374,0.5077323949743753,0.4774793237610502,0.3334064842724211,0.975435188509019,0.499265179723502,0.2415913992797776,7
179,1.4166458989708235,-0.3482228571671958,-0.3843057791388476,-0.8934367967187754,-1.0702960105232275,-0.22142967659262117,-0.37895028259565056,-0.43357172516092163,-0.7871101173720055,-0.2804675110914462,0.04924180351401544,0.10766803966452168,-0.30868012225072616,-1.080744888804167,0.4847608507591961,0.2651629965418793,-0.16559550994739783,0.9415683110264087,0.46579841002085576,-0.8053259661665374,0.5037510282730324,0.3965374163764719,0.3334064842724211,1.0709637205683655,0.6799954775681212,0.2415913992797776,7
180,1.409828151521585,-0.3142877929292071,0.16992482976187276,-0.6726139999213199,-0.9923406813011514,0.1026073142217017,-0.37895028259565056,-0.43357172516092163,-0.5748824990427512,-0.5650972546205103,-0.033085451128492975,-0.11703910332744237,-0.0038235278839234012,-0.8039828001137804,0.2603191407479186,0.44189125323057893,-0.032911255762679024,0.597400193737979,0.7879270258397459,-0.23834585338962672,0.6699029174039657,0.3092541883234114,0.298362652409733,1.0733922156148235,0.8452352716878769,0.33347593498296263,7
181,1.4167628001463923,-0.31166562577866125,0.836893560487854,-0.3572605481526264,-0.7967424113582026,0.4146318068627782,-0.2746583338647322,-0.43357172516092163,-0.3858643330812578,-0.7400684617603113,-0.25373687320001137,-0.4292338343216767,0.09925695254456443,-0.3537716925672036,-0.0884699953815214,0.48506665450239267,0.20474481799865357,-0.09214374948843425,0.8687947544930571,0.3672567123595289,0.8138410729352449,0.3051525826303777,0.21265922460490147,1.0730859281550473,0.9522954334149664,0.5344437532515793,7
182,1.4266125598817385,-0.3877372831162178,1.1724826592814277,0.18224256635813038,-0.5811236796567673,0.16047531807675813,0.043142023905614925,-0.43357172516092163,-0.6324365596467544,-0.5371928962198256,-0.5302755520734287,-0.6303706491036125,-0.12145713076550971,-0.04948761871628367,-0.1389063162451213,0.2681395593481127,0.3802162534266296,-0.1586262496177506,0.5377145513082506,0.6938690063575346,0.5845758170241355,0.4782934343614165,0.12093315305791283,0.987431490820795,0.9550272144083621,0.719787898434272,7
183,1.430482281984086,-0.3813013254821919,1.3575814532211912,0.8265313383573775,-0.2760795120191502,-1.00978180641987,0.34458347482338386,-0.3333590929089297,-1.3524620212257676,-0.3557098855992665,-0.7005263819249533,-0.8299702982653081,-0.42869430451893814,0.05332642235886056,-0.07418327499822625,-0.06990961969281362,0.42322801942371524,0.09244352220082662,-0.12933868752725708,0.7755957813244329,0.0901270278897897,0.6317938270735163,0.11663996000433459,1.0784066491084952,0.9546826482601461,0.8406629173044302,8
184,1.4225873467531382,-0.37604243043990837,1.3039971981294691,1.1490333868536644,0.23940113500915178,-1.0464914229033566,0.09938730243692673,-0.027950259208846882,-1.3077611375382898,-0.5923031949906108,-0.5031417560839158,-1.3511907430972634,-0.6269833015961271,-0.16686276890217366,-0.38050062026611653,-0.11888243266382366,0.20769258724013148,-0.5565198267123658,-0.1939134659073946,0.44032049111810717,0.030889407676963684,0.3888639111763634,0.2992278741525127,0.9880127167310172,0.8586368363611196,0.8437551584739461,8
185,1.4254963609469937,-0.3773500860462578,0.721339280912834,1.3264930062118931,0.8466515398951467,-0.40699118413093577,-1.0678955500969183,0.2617933911553307,-1.2929769322549343,-1.2760523915658937,-0.3267903464424639,-1.420750159109216,-0.824013239280571,-0.47364550916288856,-0.18460749155595088,-0.05604145508396162,-0.12550489506425597,-0.1412053252505191,0.04971242718128185,-0.24058108392371558,-0.26381708406311055,-0.10976813693994332,0.4635560822697472,0.5984573141167491,0.9606694642242898,0.8433651049636249,8
186,1.4399775985368335,-0.3826907898813951,0.9444172613271274,1.2751495736650496,1.1478174326615926,-0.3090248333408969,-1.1055208391670062,0.026108165679720335,-1.3226206107767915,-1.2339037186102695,-0.5567349324438138,-1.282819340685406,-1.3396632847229586,-0.6718033412714571,-0.011723355379317532,-0.35376423628937,-0.17352041261441944,-0.24819996001485237,-0.581338961051253,-0.3068750445070102,-0.2325731149371321,-0.1675374904344429,0.20456674710689504,0.6604597864658734,0.8592864617445274,0.7348852498499525,8
187,1.431047476486137,-0.3770737613774429,1.2443851193055357,0.7152401635280357,1.3128384607575256,0.2369507097234626,-0.4588188423758078,-1.0954166093238662,-1.274617320286932,-1.2199550688511567,-1.2232298214476045,-1.0633462061049537,-1.4085984892716694,-0.8688230702356701,-0.26040289627224467,-0.16327633248659096,-0.11189649735325786,-0.9147325181929362,-0.17698802977132508,-0.0571108122590928,-0.553265174463528,-0.4495794672901619,-0.31025445554834036,0.1856878798130535,0.4305177153943496,0.8501431495469538,9
188,1.4269963154696907,-0.36069851678203596,1.2312338885852165,0.9299735758192442,1.2651424467787016,0.2089011988983257,-0.36139565300826204,-1.1315544530743193,-1.0923154223976914,-1.2479190941684182,-1.182061859394627,-0.8243000944246349,-1.2719321007184607,-1.3849813989779367,-0.785101339102969,0.0045676413956124325,-0.40296910647865014,-0.8167778247586845,-0.2809888618490612,-0.7060018545599607,-0.8628905436490684,-0.42007894001781254,-0.36860258736076457,-0.3047162572893749,0.49785807313537567,0.7356173220186651,9
189,1.4339503952175576,-0.37847691857760835,0.9879023747600283,1.218002477871979,0.7423174849324842,0.09249206067175837,0.17348092814851232,-0.5103120732537653,-0.7267548914535334,-1.202627149637134,-1.168440137203706,-0.7238231832196174,-1.0546962623033662,-1.4540404961471871,-0.7054538322398798,-0.23694256029410038,-0.21699323882823604,-1.0034669112196237,-0.9315102202499411,-0.28949258652974685,-1.0637041907627018,-0.7187514082148755,-0.6500138613984435,-0.8240225566141901,-0.008691656771925668,0.2575266675922426,9
190,1.4356561660465654,-0.3247942991679214,0.9513781671515711,1.2053910486327946,0.943436128487583,-0.49318384169134155,0.1463363848901467,-0.41670417077877686,-0.6856701620311462,-1.0302102483795905,-1.1957499320661362,-0.7641877532489296,-0.8184125956827767,-1.3171409982600526,-0.6658521514395145,-0.7481706157669782,-0.05236332430906729,-1.019974194357629,-0.8356250233500795,-0.3963735632104111,-1.3139183080005739,-0.9991565742501524,-0.620837786072562,-1.3632694938099768,-0.5087689036832828,0.33191864150898964,9
191,1.4414029351452935,-0.36272839030813553,0.7034312499570872,0.9717775676429615,1.2120088216866172,-1.0368447576923472,0.03329455423199049,0.09732389474261964,-0.40091099317704415,-0.6824677184048259,-1.1515199935862375,-0.31267177214441216,-0.719201478270339,-1.0996402911634968,-0.17668053966976405,-0.6704304896824571,-0.2890210362583032,-0.6205095747224701,-1.0184537447980389,-1.0687778963309433,-1.3343313407625395,-1.1772851996191824,-0.9136130586919179,-1.5266184489570254,-1.010123322626113,-0.2208525528081641,6
192,1.4462977575447862,-0.3471505073732398,-0.1242678024141181,0.9366665408422116,1.2002764590021784,-0.31144271658616757,-0.5448964935658513,0.0712332963579226,0.01726453752572142,-0.6432150405438329,-0.9832602143992639,0.15393152285827802,-0.7590499639569388,-0.8632211049807376,0.12370635695050529,-0.631794954812878,-0.7853072072106196,-0.4229391077512184,-1.0346366494094312,-0.9692509605502185,-1.2158213947433314,-1.3954955139059966,-1.1835184360778463,-1.351420246482115,-1.496248189223757,-0.7497064438607842,6
193,1.4490936631827371,-0.33829615863420553,0.3135757675332467,1.2156354049249887,1.1536190689344779,0.2236119633572129,-1.165344857256822,0.07621605343515132,-0.3333863051076029,-0.7413529476678581,-0.7300533829905119,-0.09169403544004011,-0.7688175794017822,-0.7402252327138343,-0.6227780752374376,-0.6120759799010588,-0.7277083346840622,-1.2067202529349086,-0.9750602533655387,-1.1125613687051632,-1.3152840893113988,-1.4709278656602953,-1.2450511217671423,-1.428545405568505,-1.6940493555372333,-1.0527634897247065,6
194,1.4355590669785037,-0.3531138455569988,-1.7887962152084718,-1.752710297455195,-1.659371776477285,0.8657374245465302,0.7723961432532152,0.6731016050799838,0.705320409394163,0.7074022632590653,0.7019782406824416,1.524690228835573,1.481581154156841,1.427943944472962,1.5846397040153666,1.5400473055395374,1.4948087385122828,0.5116202231276419,0.45500257805682914,0.35628134977029935,1.2875018668797842,1.1652897643307008,1.0555575645308999,0.6571381527868181,0.4942416566908392,0.32791675913002644,6
195,1.4238396183177773,-0.38049824731958354,-1.7887962152084718,-1.752710297455195,-1.659371776477285,0.8657374245465302,0.7723961432532152,0.6731016050799838,0.705320409394163,0.7074022632590624,0.7019782406824416,1.524690228835573,1.481581154156841,1.427943944472962,1.5846397040153666,1.5400473055395374,1.4948087385122828,0.5116202231276419,0.45500257805682914,0.35628134977029935,1.2875018668797842,1.1652897643307008,1.0555575645308999,0.6571381527868181,0.4942416566908385,0.32791675913002616,6
196,1.420266750569322,-0.38493290811138814,-1.6876765322228913,-1.752710297455195,-1.659371776477285,0.685221269973118,0.7723961432532152,0.6731016050799838,0.7117093273704512,0.7074022632590624,0.7019782406824416,1.5182947484433262,1.481581154156841,1.427943944472962,1.5638621469477538,1.5400473055395374,1.4948087385122828,0.7190125227942596,0.45500257805682914,0.35628134977029935,1.2596343983388134,1.1652897643307008,1.0555575645308999,0.6169856028631217,0.4942416566908385,0.32791675913002616,7
197,1.4287694071159929,-0.355843300074443,-1.2660397424181533,-1.752710297455195,-1.659371776477285,0.06230834514081219,0.7723961432532152,0.6731016050799838,0.7318967857586072,0.7074022632590624,0.7019782406824416,1.4973666279860318,1.481581154156841,1.427943944472962,1.4900364703539395,1.5400473055395374,1.4948087385122828,1.1484840332128268,0.45500257805682914,0.35628134977029935,1.1606879472703089,1.1652897643307008,1.0555575645308999,0.48047789341890923,0.4942416566908385,0.32791675913002616,7
198,1.4360983772214755,-0.34870998244526075,-0.9407410793423383,-1.649975389362984,-1.659371776477285,-0.2272266990323069,0.6023391269918884,0.6731016050799838,0.7533274988410071,0.7137079778994656,0.7019782406824416,1.5072179243354724,1.4753846547559872,1.427943944472962,1.5087171363357657,1.5202615114138711,1.4948087385122828,1.3030571059840574,0.6548448729979711,0.35628134977029935,1.07450911425603,1.132469653975875,1.0555575645308999,0.36463380650698773,0.45060461282675235,0.32791675913002616,7
199,1.4418679369609744,-0.3706186056790784,-0.9407410793423383,-1.2266229228182397,-1.659371776477285,0.020877982697954524,0.003881851790636385,0.6731016050799838,0.7759149357331239,0.7336390070799925,0.7019782406824416,1.5564848001939635,1.455104615547086,1.427943944472962,1.6361273424333613,1.4499092482373002,1.4948087385122828,1.2673638098092577,1.0672388908608685,0.35628134977029935,1.0243183884029228,1.0175484704175244,1.0555575645308999,0.29271826307985316,0.3033509930815322,0.32791675913002616,7
200,1.4384986554367942,-0.36578808066762564,-0.6289922117464111,-0.9039094558925254,-1.5534371818226094,0.3372599518763571,-0.28038771593278783,0.5095911779570105,0.5691341984115494,0.7548082802942441,0.7080578861651987,1.4162194902343874,1.4646514277287044,1.4218016640171987,1.5709713611289657,1.4677183767521447,1.4742885345882537,1.1033476087205867,1.2151861241237474,0.5591397853605156,0.897844440711778,0.9193617865745884,1.0180793150866412,0.5681873435793523,0.1797428214735876,0.2796890057128636,8
201,1.4362407483902582,-0.3415067794936496,0.29243536452007673,-0.9039094558925254,-1.1259505467719848,0.7339737404321627,-0.036558596537079775,-0.0656828464817533,-0.23595734541007196,0.7771322148209585,0.7272725866711202,0.6819771317715834,1.5123799919132697,1.40169765716738,0.9900332103992059,1.5890498809674733,1.4014759036440099,0.5970466585483492,1.1810454734580966,0.9756916298037962,0.6150400504935142,0.8629354087294803,0.8880275723708845,1.1191031762570813,0.10364460530377168,0.11778167863024265,8
202,1.4372465774171213,-0.30717211819787116,1.088852276856365,-0.5969296966850342,-0.8070148167913613,-0.21998136480151856,0.2702560293044927,-0.3388645360337333,-0.2309419539190342,0.5732224395783484,0.7476780772412056,-0.8541785515495823,1.3764266721868041,1.411161872074291,-0.5381374187920226,1.5270320955965717,1.4198858492680546,0.28807868025920425,1.0239892346766708,1.1244463590381666,0.3486141313297835,0.7230346144873006,0.7782952121128033,0.8914280339716485,0.3977687162430499,-0.017102445701855627,8
203,1.4269222812406923,-0.32040815586632443,1.432181935058129,0.3009555613810674,-0.8070148167913613,-2.3479275159703272,0.648416847367372,-0.10454882569555604,0.047564894495765606,-0.21123663336757617,0.7691932718227714,-0.5143788978883269,0.6616112653442916,1.458470268766213,0.05609020300193431,0.9715092371001739,1.5457123800212218,0.6330278527822529,0.5373738190417964,1.0901516201648733,0.2869777174292767,0.42066527252496777,0.7157791917944976,0.38609526863308113,1.0065399397260324,-0.0996631905763426,8
204,1.4289585883981546,-0.3807071324121609,1.6340371558096907,1.0687588747773733,-0.5076244516626854,-2.1239088042606817,-0.27322716180346107,0.19034515183462603,-0.924448621255113,-0.20639464330270305,0.5725452930219816,-0.377224800430511,-0.847926745943271,1.323682345095806,0.1523025878726675,-0.5072778633126253,1.4813083040126624,0.5648292873459728,0.23909441747089988,0.932137397438829,0.1962014498878032,0.14701404530607987,0.562403077902486,0.7519700082512928,0.7517353673642346,0.2214453687140316,9
205,1.4285882571606527,-0.3553665404225228,1.480214607163559,1.3979349343569627,0.3519097383522772,-1.5694274580697187,-2.4785275844819914,0.5538932241602675,-0.986486240315765,0.06334939099762996,-0.18655197775545737,-0.8016232807377335,-0.5126015591475819,0.6135279998792215,-0.057197242074078475,0.07033267564489361,0.9120592178545994,-0.04624315203193115,0.5720452591889499,0.4399745196568316,-0.1053522253389201,0.08505560371285642,0.2381407261770427,0.4335320424007236,0.2025475761278154,0.9021382878196336,9
206,1.4253822558553444,-0.3450179257584922,1.5009340003507399,1.5910237097838003,1.073010893745072,-0.4717486196372243,-2.2368015602523834,-0.3319838567594509,-0.8657228572924868,-0.8708614681972318,-0.18185423258559757,-1.0861589010442132,-0.37746504596748814,-0.8927432662625254,-0.23221669151999166,0.1635675519795173,-0.5522090818409252,-0.8847875331772851,0.5063176609022526,0.13638653606568324,-0.5341917005802609,-0.005347461989400919,-0.04775187536030717,-0.04895524119400402,0.5978789742726381,0.6147277957860112,9
207,1.4268203010254918,-0.3537538367998348,1.398139786212275,1.4439103766957029,1.3791409088821425,-0.6564848543405772,-1.6481006133901315,-2.449792392456847,-0.6290793559909101,-0.9298170096574793,0.07961508623965574,-0.8994892858746236,-0.7960159641269166,-0.5574821522111117,-0.19354069280264422,-0.03955537166098824,0.012345084258548366,-0.1688211891904978,-0.0847818298924809,0.4751693925729812,-0.8868286935729249,-0.2989974783217461,-0.11157732894757534,-0.6139136831528548,0.25310729571316687,0.007710756535473075,9
208,1.4283195674448652,-0.3934672717275908,0.9013430638819953,1.4637367429945354,1.557975917153516,-2.0443967789230366,-0.5234581690596696,-2.21777529975661,-0.3837633938769609,-0.8149815414396636,-0.8279155308347264,-1.0269263798635708,-1.0772632761197667,-0.42247044580811005,-0.18757385408946514,-0.20954250445232075,0.10428411965535249,0.17210206601350467,-0.9021875698004597,0.4084329051892919,-1.09387195927832,-0.7012331409978262,-0.20414118487308897,-1.0277099258601394,-0.2510247472610515,0.44290093909144673,9
209,1.4361471243507677,-0.4085362128068635,0.6710970764685255,1.36533967737869,1.4217700005708673,-1.0884882393301372,-0.7089091675457582,-1.6526026230756694,-0.41521308404287127,-0.5890904384376165,-0.8853714116953768,-1.113075508503282,-0.8926954804432201,-0.8408201207213987,-0.4349764637092317,-0.17195607542573085,-0.09571266607982445,-0.10604704610838353,-0.20381989040910373,-0.19487669238891836,-1.4086295492329743,-1.020538193766335,-0.5004656495018364,-1.6424544076462957,-0.8109696419791457,0.06283983684331644,10
210,1.4441772435835387,-0.3906889827912713,0.3259642412851282,0.8885474267438095,1.4401440119275497,-0.7670760016576508,-2.1515404797461413,-0.5724170278937403,-0.5366090083929173,-0.3536884363892808,-0.7734768751364655,-1.0527838316479519,-1.0186750640121656,-1.1222286633130651,-0.8489582371280003,-0.1661584566006406,-0.26224629108331227,-0.5498903751449525,0.12687281411496618,-1.0383263858676293,-1.4175787145417929,-1.203808162898873,-0.8965961859777196,-1.6626175250602224,-1.1981251876996284,-0.4793777528273042,10
211,1.4323645683661843,-0.39018505164008105,-0.01859542211338914,0.6668104871565953,1.3488997269158571,-0.7894520713529027,-1.1486399495204462,-0.7505839131109717,-0.371674601583555,-0.3839383582948118,-0.5536100951260113,-0.723218604710264,-1.103893960208323,-0.9375290604886688,-0.8261526517359415,-0.40679279391502654,-0.22548703276630852,-0.37877251268335416,-0.14283925743345435,-0.3170510752875657,-0.7816208029944908,-1.4770777169364506,-1.2039146649093444,-0.8004785278526635,-1.7323939836593583,-1.060008024584106,10
